           1 ,           2 ,   4.6170000000000000      ,  0.59773404658571905     
           1 ,           3 ,   6.4850000000000003      ,  0.37927151295542305     
           1 ,           4 ,   8.3520000000000003      ,  0.27552726526767757     
           1 ,           5 ,   10.241000000000000      ,  0.21915992778502899     
           1 ,           6 ,   12.129000000000000      ,  0.17670023213443659     
           1 ,           7 ,   14.013999999999999      ,  0.12477282474972427     
           1 ,           8 ,   15.897000000000000      ,  0.14763977016017693     
           1 ,           9 ,   17.786999999999999      ,  0.10864939795866446     
           1 ,          10 ,   19.646999999999998      ,   8.7392288285616959E-002
           1 ,          11 ,   21.523000000000000      ,   6.7358047758531700E-002
           1 ,          12 ,   23.411000000000001      ,   7.4193516365192502E-002
           1 ,          13 ,   25.292999999999999      ,   4.4619022253628231E-002
           1 ,          14 ,   27.173999999999999      ,   7.1026745610692998E-002
           1 ,          15 ,   29.062999999999999      ,   2.5255194700936828E-002
           1 ,          16 ,   30.925999999999998      ,   4.5050390387566384E-002
           1 ,          17 ,   32.817000000000000      ,   3.0770343232136801E-002
           1 ,          18 ,   34.710000000000001      ,   3.7174219266510232E-002
           1 ,          19 ,   36.600999999999999      ,   1.1042793593742436E-002
           1 ,          20 ,   38.481999999999999      ,   1.4525029772864000E-002
           1 ,          21 ,   40.375000000000000      ,   3.0942191727279088E-003
           1 ,          22 ,   42.265999999999998      ,   4.5457910187154098E-003
           1 ,          23 ,   44.152000000000001      ,   1.4502536127194562E-003
           1 ,          24 ,   46.039000000000001      ,   4.1005481191136346E-003
           1 ,          25 ,   47.929000000000002      ,   1.8510905968062326E-003
           1 ,          26 ,   49.817999999999998      ,   5.4015602446979318E-003
           1 ,          27 ,   51.707000000000001      ,   2.3906718496655953E-003
           1 ,          28 ,   53.595999999999997      ,   6.7594383439534981E-003
           1 ,          29 ,   55.485999999999997      ,   2.8921473760626960E-003
           1 ,          30 ,   57.374000000000002      ,   7.8170844872107077E-003
           1 ,          31 ,   59.270000000000003      ,   3.1994135254848916E-003
           1 ,          32 ,   61.161000000000001      ,   8.1948449332427779E-003
           1 ,          33 ,   63.043999999999997      ,   3.1963652156904612E-003
