           4 ,           2 ,   1.1190000000000000      ,   4.7286287727068359     
           4 ,           3 ,   1.5009999999999999      ,   2.5988647899893444     
           4 ,           4 ,   1.8859999999999999      ,   1.7717061763999555     
           4 ,           5 ,   2.2700000000000000      ,   1.3415460718928236     
           4 ,           6 ,   2.6560000000000001      ,   1.0769039491585513     
           4 ,           7 ,   3.0409999999999999      ,   1.0978872681819902     
           4 ,           8 ,   3.4249999999999998      ,   1.0634195603323719     
           4 ,           9 ,   3.8109999999999999      ,  0.71231873706604121     
           4 ,          10 ,   4.1959999999999997      ,  0.43281961050290130     
           4 ,          11 ,   4.5830000000000002      ,  0.61541792617249991     
           4 ,          12 ,   4.9660000000000002      ,  0.45421911047317504     
           4 ,          13 ,   5.3520000000000003      ,  0.42827799597603700     
           4 ,          14 ,   5.7389999999999999      ,  0.12356511435747519     
           4 ,          15 ,   6.1200000000000001      ,  0.14728288070964760     
           4 ,          16 ,   6.5010000000000003      ,  0.12371884998723613     
           4 ,          17 ,   6.8869999999999996      ,  0.21240863730389092     
           4 ,          18 ,   7.2709999999999999      ,  0.15064740531683449     
           4 ,          19 ,   7.6570000000000000      ,  0.20713856636362893     
           4 ,          20 ,   8.0429999999999993      ,  0.12369646861002878     
           4 ,          21 ,   8.4280000000000008      ,  0.14690769064837614     
           4 ,          22 ,   8.8140000000000001      ,   8.0961462962863259E-002
           4 ,          23 ,   9.1980000000000004      ,   9.1244454648536311E-002
           4 ,          24 ,   9.5790000000000006      ,   4.9357586255548508E-002
           4 ,          25 ,   9.9640000000000004      ,   5.5273204552889393E-002
           4 ,          26 ,   10.353000000000000      ,   3.0086320660067792E-002
           4 ,          27 ,   10.737000000000000      ,   3.4019168372641101E-002
           4 ,          28 ,   11.124000000000001      ,   1.8756181827366367E-002
           4 ,          29 ,   11.510000000000000      ,   2.1469162583033663E-002
           4 ,          30 ,   11.897000000000000      ,   1.1975480269246386E-002
           4 ,          31 ,   12.282000000000000      ,   1.3842474882852063E-002
           4 ,          32 ,   12.667999999999999      ,   7.7851892709536324E-003
           4 ,          33 ,   13.055000000000000      ,   9.0573315927692799E-003
           4 ,          34 ,   13.443000000000000      ,   5.1201315181410717E-003
           4 ,          35 ,   13.827999999999999      ,   5.9798614276147244E-003
           4 ,          36 ,   14.212999999999999      ,   3.3904953779008568E-003
           4 ,          37 ,   14.599000000000000      ,   3.9684610613519578E-003
           4 ,          38 ,   14.984999999999999      ,   2.2538117839887295E-003
           4 ,          39 ,   15.372999999999999      ,   2.6411783166697678E-003
           4 ,          40 ,   15.759000000000000      ,   1.5013898531470796E-003
           4 ,          41 ,   16.143000000000001      ,   1.7605812483883487E-003
           4 ,          42 ,   16.530000000000001      ,   1.0013224943284105E-003
           4 ,          43 ,   16.916000000000000      ,   1.1745987039264716E-003
           4 ,          44 ,   17.302000000000000      ,   6.6824080619002496E-004
           4 ,          45 ,   17.683000000000000      ,   7.8402903964422399E-004
           4 ,          46 ,   18.068999999999999      ,   4.4611736569446364E-004
           4 ,          47 ,   18.454999999999998      ,   5.2347400225327689E-004
           4 ,          48 ,   18.843000000000000      ,   2.9789108050460450E-004
           4 ,          49 ,   19.230000000000000      ,   3.4956740777297712E-004
           4 ,          50 ,   19.617000000000001      ,   1.9894060826498861E-004
           4 ,          51 ,   20.003000000000000      ,   2.3346090268622222E-004
           4 ,          52 ,   20.388999999999999      ,   1.3287043977697199E-004
           4 ,          53 ,   20.774999999999999      ,   1.5593050427220589E-004
           4 ,          54 ,   21.161999999999999      ,   8.8748750743258831E-005
           4 ,          55 ,   21.547999999999998      ,   1.0415358282070408E-004
           4 ,          56 ,   21.933000000000000      ,   5.9281550486588175E-005
           4 ,          57 ,   22.317000000000000      ,   6.9572781705273812E-005
           4 ,          58 ,   22.702999999999999      ,   3.9600181254373368E-005
           4 ,          59 ,   23.088999999999999      ,   4.6475504812654167E-005
           4 ,          60 ,   23.471000000000000      ,   2.6454116696786323E-005
           4 ,          61 ,   23.856999999999999      ,   3.1047523201988003E-005
           4 ,          62 ,   24.241000000000000      ,   1.7672852723416010E-005
           4 ,          63 ,   24.626999999999999      ,   2.0741821891517853E-005
           4 ,          64 ,   25.013999999999999      ,   1.1806917814195794E-005
           4 ,          65 ,   25.402000000000001      ,   1.3857446155174369E-005
           4 ,          66 ,   25.789999999999999      ,   7.8882794069048967E-006
           4 ,          67 ,   26.170000000000002      ,   9.2583855286487715E-006
           4 ,          68 ,   26.556999999999999      ,   5.2703974393122910E-006
           4 ,          69 ,   26.943000000000001      ,   6.1858953028792740E-006
           4 ,          70 ,   27.329999999999998      ,   3.5214320205784189E-006
           4 ,          71 ,   27.710999999999999      ,   4.1331829725155256E-006
