           4 ,           2 ,   2.2029999999999998      ,   3.4673496096288927     
           4 ,           3 ,   2.9580000000000002      ,   2.0514444915966461     
           4 ,           4 ,   3.7170000000000001      ,   1.7568335115724527     
           4 ,           5 ,   4.4720000000000004      ,   1.2247422235136518     
           4 ,           6 ,   5.2290000000000001      ,  0.80319360895378034     
           4 ,           7 ,   5.9829999999999997      ,  0.62359589897934886     
           4 ,           8 ,   6.7370000000000001      ,  0.61982660480186924     
           4 ,           9 ,   7.4939999999999998      ,  0.40855418425410484     
           4 ,          10 ,   8.2530000000000001      ,  0.26798908400158561     
           4 ,          11 ,   9.0109999999999992      ,  0.52868275654241637     
           4 ,          12 ,   9.7650000000000006      ,   6.8081192774247457E-002
           4 ,          13 ,   10.520000000000000      ,   3.5724712820396770E-002
           4 ,          14 ,   11.270000000000000      ,  0.17250330155738935     
           4 ,          15 ,   12.028000000000000      ,  0.20078337518907580     
           4 ,          16 ,   12.785000000000000      ,   6.5263972944760384E-002
           4 ,          17 ,   13.541000000000000      ,   3.1619760362500776E-002
           4 ,          18 ,   14.298000000000000      ,   9.1157026535678143E-003
           4 ,          19 ,   15.048999999999999      ,   4.3418951715678000E-003
           4 ,          20 ,   15.805999999999999      ,   1.2498583694399712E-003
           4 ,          21 ,   16.562000000000001      ,   5.9489995319153555E-004
           4 ,          22 ,   17.318999999999999      ,   1.7113773750393468E-004
           4 ,          23 ,   18.073000000000000      ,   8.1430229274800925E-005
           4 ,          24 ,   18.826000000000001      ,   2.3416569920553520E-005
           4 ,          25 ,   19.584000000000000      ,   1.1139794589956620E-005
           4 ,          26 ,   20.340000000000000      ,   3.2026780527050214E-006
           4 ,          27 ,   21.097999999999999      ,   1.5233901082267742E-006
           4 ,          28 ,   21.852000000000000      ,   4.3790500003915156E-007
           4 ,          29 ,   22.606999999999999      ,   2.0827499058739818E-007
           4 ,          30 ,   23.364000000000001      ,   5.9862930112952739E-008
           4 ,          31 ,   24.122000000000000      ,   2.8469704344002977E-008
           4 ,          32 ,   24.879000000000001      ,   8.1821611708221553E-009
           4 ,          33 ,   25.635999999999999      ,   3.8910422106575027E-009
           4 ,          34 ,   26.391999999999999      ,   1.1182103021312173E-009
           4 ,          35 ,   27.149999999999999      ,   5.3173956904295494E-010
           4 ,          36 ,   27.907000000000000      ,   1.5280332554823417E-010
           4 ,          37 ,   28.664000000000001      ,   7.2661154870701239E-011
           4 ,          38 ,   29.420999999999999      ,   2.0878354600739613E-011
           4 ,          39 ,   30.175999999999998      ,   9.9268648856565278E-012
           4 ,          40 ,   30.933000000000000      ,   2.8583246880486968E-012
           4 ,          41 ,   31.690999999999999      ,   1.3582468483264165E-012
           4 ,          42 ,   32.448000000000000      ,   2.9004576518332215E-014
           4 ,          43 ,   33.204999999999998      ,   1.8765544673726708E-013
           4 ,          44 ,   33.959000000000003      ,   3.4194869158454821E-014
           4 ,          45 ,   34.713000000000001      ,   9.2009733165809848E-014
           4 ,          46 ,   35.466999999999999      ,   2.9198865547641617E-014
           4 ,          47 ,   36.219999999999999      ,   4.1411318818518339E-014
           4 ,          48 ,   36.973999999999997      ,   1.3411494137471891E-013
           4 ,          49 ,   37.731000000000002      ,   1.7951612418798391E-013
           4 ,          50 ,   38.487000000000002      ,   7.5023320889044953E-014
           4 ,          51 ,   39.235999999999997      ,   9.4424468244369564E-014
           4 ,          52 ,   39.990000000000002      ,   2.4980018054066022E-014
           4 ,          53 ,   40.746000000000002      ,   5.9709182043121700E-014
           4 ,          54 ,   41.503000000000000      ,   1.3766765505351941E-014
           4 ,          55 ,   42.256000000000000      ,   1.1726730697603216E-014
           4 ,          56 ,   43.009000000000000      ,   4.2355008389449722E-014
           4 ,          57 ,   43.765000000000001      ,   6.4018235157448089E-014
           4 ,          58 ,   44.514000000000003      ,   4.4408920985006262E-014
           4 ,          59 ,   45.265999999999998      ,   1.3205408988525846E-013
           4 ,          60 ,   46.020000000000003      ,   1.3805623311213822E-013
           4 ,          61 ,   46.774000000000001      ,   6.5579486285827215E-014
           4 ,          62 ,   47.527000000000001      ,   7.3774319986341652E-014
           4 ,          63 ,   48.284999999999997      ,   1.0250827964242148E-013
           4 ,          64 ,   49.039000000000001      ,   4.9626969200744497E-014
           4 ,          65 ,   49.795000000000002      ,   1.7856549572314862E-013
