           5 ,           2 ,   8.9269999999999996      ,  0.49761536452519550     
           5 ,           3 ,   12.624000000000001      ,  0.33787670388428703     
           5 ,           4 ,   16.302000000000000      ,  0.20905120846720471     
           5 ,           5 ,   19.983000000000001      ,  0.17336299397437827     
           5 ,           6 ,   23.655999999999999      ,  0.15373841353834400     
           5 ,           7 ,   27.324999999999999      ,  0.13704130306108625     
           5 ,           8 ,   30.998999999999999      ,  0.11284020240650991     
           5 ,           9 ,   34.655000000000001      ,   8.5964727767115695E-002
           5 ,          10 ,   38.369000000000000      ,   8.1025067345597529E-002
           5 ,          11 ,   42.015999999999998      ,   4.8655093321646775E-002
           5 ,          12 ,   45.700000000000003      ,   4.2015510973779389E-002
           5 ,          13 ,   49.351999999999997      ,   2.9879404450280034E-002
           5 ,          14 ,   53.332000000000001      ,   4.2138627840504192E-002
           5 ,          15 ,   57.353000000000002      ,   2.7062243393474582E-002
           5 ,          16 ,   61.384999999999998      ,   3.9429146315969776E-002
           5 ,          17 ,   65.418000000000006      ,   2.1210683661118661E-002
           5 ,          18 ,   69.432000000000002      ,   2.9827530977663434E-002
           5 ,          19 ,   73.460999999999999      ,   3.8047372263278149E-003
           5 ,          20 ,   77.489000000000004      ,   9.9894277246386073E-004
           5 ,          21 ,   81.525000000000006      ,   5.9271598666371661E-004
           5 ,          22 ,   85.557000000000002      ,   6.1675327576909056E-004
           5 ,          23 ,   89.572000000000003      ,   3.6394340334194907E-004
           5 ,          24 ,   93.591999999999999      ,   3.7766346687572805E-004
           5 ,          25 ,   97.629999999999995      ,   2.2204568236051806E-004
           5 ,          26 ,   101.66400000000000      ,   2.2996711271634166E-004
           5 ,          27 ,   105.67700000000001      ,   1.3484818765084443E-004
           5 ,          28 ,   109.69600000000000      ,   1.3945804398975093E-004
           5 ,          29 ,   113.73200000000000      ,   8.1623175985604413E-005
           5 ,          30 ,   117.75600000000000      ,   8.4329600756351090E-005
           5 ,          31 ,   121.78500000000000      ,   4.9296881277709984E-005
           5 ,          32 ,   125.76100000000000      ,   5.0899017518049594E-005
           5 ,          33 ,   129.80099999999999      ,   2.9731596418417980E-005
           5 ,          34 ,   133.79800000000000      ,   3.0686116228406494E-005
           5 ,          35 ,   137.83000000000001      ,   1.7916456306055206E-005
           5 ,          36 ,   141.86199999999999      ,   1.8487643920555956E-005
           5 ,          37 ,   145.87600000000000      ,   1.0791363551343556E-005
           5 ,          38 ,   149.89599999999999      ,   1.1134125945133980E-005
           5 ,          39 ,   153.93299999999999      ,   6.4981051363954302E-006
           5 ,          40 ,   157.96400000000000      ,   6.7041461651864628E-006
           5 ,          41 ,   161.99700000000001      ,   3.9123807962608559E-006
           5 ,          42 ,   166.02000000000001      ,   4.0363621166472283E-006
           5 ,          43 ,   170.03299999999999      ,   2.3554487452726036E-006
           5 ,          44 ,   174.06999999999999      ,   2.4300965372507297E-006
           5 ,          45 ,   178.10100000000000      ,   1.4180919992211674E-006
           5 ,          46 ,   182.13200000000001      ,   1.4630525981395442E-006
           5 ,          47 ,   186.16499999999999      ,   8.5377866059421423E-007
           5 ,          48 ,   190.19700000000000      ,   8.8086487866172181E-007
           5 ,          49 ,   194.21199999999999      ,   5.1404815644418012E-007
           5 ,          50 ,   198.24900000000000      ,   5.3036897145961048E-007
           5 ,          51 ,   201.98300000000000      ,   3.0951744092386213E-007
           5 ,          52 ,   205.71700000000001      ,   3.1935311490052798E-007
           5 ,          53 ,   209.42599999999999      ,   1.8637740369174122E-007
           5 ,          54 ,   213.15600000000001      ,   1.9230576736931071E-007
           5 ,          55 ,   216.86400000000000      ,   1.1223586111799161E-007
           5 ,          56 ,   220.57300000000001      ,   1.1580970585983730E-007
           5 ,          57 ,   224.30500000000001      ,   6.7593256825905501E-008
           5 ,          58 ,   228.03899999999999      ,   6.9748056925542090E-008
           5 ,          59 ,   231.77300000000000      ,   4.0710946364909406E-008
           5 ,          60 ,   235.48400000000001      ,   4.2010362149950964E-008
           5 ,          61 ,   239.21500000000000      ,   2.4522090366109472E-008
           5 ,          62 ,   242.91999999999999      ,   2.5305803705126528E-008
           5 ,          63 ,   246.58699999999999      ,   1.4772171032413628E-008
           5 ,          64 ,   250.25000000000000      ,   1.5244918050161260E-008
           5 ,          65 ,   253.91200000000001      ,   8.8996538229191291E-009
           5 ,          66 ,   257.57999999999998      ,   9.1848597477683924E-009
           5 ,          67 ,   261.30799999999999      ,   5.3622221324670094E-009
           5 ,          68 ,   265.01600000000002      ,   5.5343024841711386E-009
           5 ,          69 ,   268.74799999999999      ,   3.2311705594131879E-009
           5 ,          70 ,   272.47800000000001      ,   3.3350078853036647E-009
           5 ,          71 ,   276.18599999999998      ,   1.9472349349278217E-009
           5 ,          72 ,   279.91399999999999      ,   2.0098969988335824E-009
           5 ,          73 ,   283.62599999999998      ,   1.1735972159365726E-009
           5 ,          74 ,   287.33199999999999      ,   1.2114141200586515E-009
           5 ,          75 ,   291.03800000000001      ,   7.0739066600905565E-010
           5 ,          76 ,   294.74799999999999      ,   7.3020776231169648E-010
           5 ,          77 ,   298.48000000000002      ,   4.2642105298196231E-010
           5 ,          78 ,   302.18799999999999      ,   4.4019488401603191E-010
           5 ,          79 ,   305.92099999999999      ,   2.5707369913363642E-010
           5 ,          80 ,   309.65100000000001      ,   2.6537440994678363E-010
           5 ,          81 ,   313.37799999999999      ,   1.5497961507876523E-010
           5 ,          82 ,   317.05200000000002      ,   1.6000401004134801E-010
           5 ,          83 ,   320.72500000000002      ,   9.3446308850608784E-011
           5 ,          84 ,   324.39299999999997      ,   9.6471644908668885E-011
           5 ,          85 ,   328.12799999999999      ,   5.6345253983403065E-011
           5 ,          86 ,   331.85899999999998      ,   5.8170303643412247E-011
           5 ,          87 ,   335.57999999999998      ,   3.3976654822964747E-011
           5 ,          88 ,   339.26499999999999      ,   3.5076577059589553E-011
           5 ,          89 ,   343.00000000000000      ,   2.0498274085067880E-011
           5 ,          90 ,   346.68500000000000      ,   2.1162138014174658E-011
           5 ,          91 ,   350.41800000000001      ,   1.2368472565582600E-011
           5 ,          92 ,   354.14999999999998      ,   1.2769705431958656E-011
           5 ,          93 ,   357.88700000000000      ,   7.4641456210278179E-012
           5 ,          94 ,   361.56400000000002      ,   7.7073469134658623E-012
           5 ,          95 ,   365.27100000000002      ,   4.5022171754616203E-012
           5 ,          96 ,   368.95400000000001      ,   4.6414278670470210E-012
           5 ,          97 ,   372.66300000000001      ,   2.7104048172521544E-012
           5 ,          98 ,   376.39600000000002      ,   2.7962562820782466E-012
           5 ,          99 ,   380.10100000000000      ,   1.6328553092970211E-012
           5 ,         100 ,   383.83600000000001      ,   1.6851901818437653E-012
           5 ,         101 ,   387.51200000000000      ,   9.7456070990986632E-013
