           2 ,           2 ,   5.3499999999999996      ,  0.72468187521235872     
           2 ,           3 ,   7.5170000000000003      ,  0.47542831623023701     
           2 ,           4 ,   9.6850000000000005      ,  0.34573825148128612     
           2 ,           5 ,   11.865000000000000      ,  0.25911733054168384     
           2 ,           6 ,   14.057000000000000      ,  0.18332338319770863     
           2 ,           7 ,   16.219000000000001      ,  0.14959105774613321     
           2 ,           8 ,   18.414000000000001      ,  0.15751800557971951     
           2 ,           9 ,   20.594999999999999      ,   8.9437974309228452E-002
           2 ,          10 ,   22.779000000000000      ,  0.11317590496773212     
           2 ,          11 ,   24.934000000000001      ,   8.5346925148307426E-002
           2 ,          12 ,   27.116000000000000      ,  0.11407797465055700     
           2 ,          13 ,   29.298999999999999      ,   7.1200742347483276E-002
           2 ,          14 ,   31.460000000000001      ,   5.5685905383680831E-002
           2 ,          15 ,   33.646000000000001      ,   4.1222846196601201E-002
           2 ,          16 ,   35.801000000000002      ,   2.5645916294349286E-002
           2 ,          17 ,   37.956000000000003      ,   5.7524753992146078E-002
           2 ,          18 ,   40.124000000000002      ,   3.2511223834482336E-002
           2 ,          19 ,   42.305999999999997      ,   1.1686538816887389E-002
           2 ,          20 ,   44.485999999999997      ,   1.0892867657960896E-002
           2 ,          21 ,   46.670000000000002      ,   1.9787842958565477E-002
           2 ,          22 ,   48.823999999999998      ,   6.2310723878071683E-002
           2 ,          23 ,   50.984000000000002      ,   9.4345483510487535E-003
           2 ,          24 ,   53.170000000000002      ,   8.0417441448017678E-003
           2 ,          25 ,   55.353999999999999      ,   1.1372511861214860E-003
           2 ,          26 ,   57.533000000000001      ,   1.1185426888302621E-003
           2 ,          27 ,   59.716000000000001      ,   2.2042014540019864E-004
           2 ,          28 ,   61.896999999999998      ,   3.9570054031687688E-004
           2 ,          29 ,   64.076999999999998      ,   7.8018642804913475E-005
           2 ,          30 ,   66.262000000000000      ,   1.4018313956458937E-004
           2 ,          31 ,   68.442999999999998      ,   2.7651703482834550E-005
           2 ,          32 ,   70.602000000000004      ,   4.9740418528947117E-005
           2 ,          33 ,   72.786000000000001      ,   9.8151467073197274E-006
           2 ,          34 ,   74.971999999999994      ,   1.7679147189211819E-005
           2 ,          35 ,   77.152000000000001      ,   3.4898029686019488E-006
           2 ,          36 ,   79.337000000000003      ,   6.2950647695906442E-006
           2 ,          37 ,   81.521000000000001      ,   1.2430406540458322E-006
           2 ,          38 ,   83.677000000000007      ,   2.2456961247200452E-006
           2 ,          39 ,   85.858999999999995      ,   4.4357460897599676E-007
           2 ,          40 ,   88.013999999999996      ,   8.0260930369717431E-007
           2 ,          41 ,   90.180000000000007      ,   1.5857183355630355E-007
           2 ,          42 ,   92.352000000000004      ,   2.8735291254279594E-007
           2 ,          43 ,   94.518000000000001      ,   5.6782320886038240E-008
           2 ,          44 ,   96.698999999999998      ,   1.0304169495087279E-007
           2 ,          45 ,   98.882999999999996      ,   2.0363593965580518E-008
           2 ,          46 ,   101.04100000000000      ,   3.7000428587327661E-008
           2 ,          47 ,   103.22100000000000      ,   7.3124630231222176E-009
           2 ,          48 ,   105.40300000000001      ,   1.3301531549825274E-008
           2 ,          49 ,   107.58799999999999      ,   2.6287653087306295E-009
           2 ,          50 ,   109.76700000000000      ,   4.7863689643656837E-009
           2 ,          51 ,   111.94499999999999      ,   9.4587760800929344E-010
           2 ,          52 ,   114.09999999999999      ,   1.7236112415802696E-009
           2 ,          53 ,   116.27900000000000      ,   3.4059638356204180E-010
           2 ,          54 ,   118.46500000000000      ,   6.2106225717784014E-010
           2 ,          55 ,   120.64700000000001      ,   1.2271750542830473E-010
           2 ,          56 ,   122.82800000000000      ,   2.2389285911361689E-010
           2 ,          57 ,   124.99700000000000      ,   4.4236242273398840E-011
           2 ,          58 ,   127.18200000000000      ,   8.0743349506473550E-011
           2 ,          59 ,   129.35100000000000      ,   1.5952331469670789E-011
           2 ,          60 ,   131.53000000000000      ,   2.9128529449584661E-011
           2 ,          61 ,   133.71600000000001      ,   5.7537906730797950E-012
           2 ,          62 ,   135.89900000000000      ,   1.0509017267512633E-011
           2 ,          63 ,   138.07499999999999      ,   2.0767536995647262E-012
           2 ,          64 ,   140.26100000000000      ,   3.7933822749636192E-012
           2 ,          65 ,   142.41499999999999      ,   1.0686590501407522E-013
           2 ,          66 ,   144.59399999999999      ,   6.7501559897209518E-014
           2 ,          67 ,   146.74500000000000      ,   1.0593175642226171E-013
           2 ,          68 ,   148.93100000000001      ,   6.7973404682675209E-014
           2 ,          69 ,   151.11000000000001      ,   1.0722499277360242E-013
           2 ,          70 ,   153.29400000000001      ,   6.7404415382554816E-014
           2 ,          71 ,   155.47900000000001      ,   1.0617808715585042E-013
           2 ,          72 ,   157.63499999999999      ,   6.7480743215497796E-014
           2 ,          73 ,   159.81800000000001      ,   1.0648079640240837E-013
           2 ,          74 ,   162.00299999999999      ,   6.6825017741578563E-014
           2 ,          75 ,   164.16100000000000      ,   1.0688845641926292E-013
           2 ,          76 ,   166.34500000000000      ,   6.6953387278800847E-014
           2 ,          77 ,   168.49000000000001      ,   1.0549720819152952E-013
           2 ,          78 ,   170.66999999999999      ,   6.6129393627711863E-014
           2 ,          79 ,   172.81600000000000      ,   1.0663865623872226E-013
           2 ,          80 ,   174.96700000000001      ,   6.5836225360271783E-014
           2 ,          81 ,   177.14300000000000      ,   1.0702723429734107E-013
           2 ,          82 ,   179.29599999999999      ,   6.6363581296968732E-014
           2 ,          83 ,   181.47900000000001      ,   1.0645824499722067E-013
           2 ,          84 ,   183.66300000000001      ,   6.6455521641195503E-014
           2 ,          85 ,   185.84700000000001      ,   1.0701942804169917E-013
           2 ,          86 ,   188.00999999999999      ,   6.5539587645879749E-014
           2 ,          87 ,   190.19000000000000      ,   1.0649987836064412E-013
           2 ,          88 ,   192.33699999999999      ,   6.4920291364956029E-014
           2 ,          89 ,   194.48400000000001      ,   1.0712524617373376E-013
           2 ,          90 ,   196.64900000000000      ,   6.5052130349130266E-014
           2 ,          91 ,   198.81700000000001      ,   1.0657533883184911E-013
           2 ,          92 ,   200.98599999999999      ,   6.4758962081690186E-014
