           3 ,           2 ,   3.2749999999999999      ,   3.1232425237690906     
           3 ,           3 ,   4.3830000000000000      ,   1.7812612750950960     
           3 ,           4 ,   5.4889999999999999      ,   1.3121975246629123     
           3 ,           5 ,   6.6010000000000000      ,  0.84132249925499270     
           3 ,           6 ,   7.7060000000000004      ,  0.66776930507671206     
           3 ,           7 ,   8.8089999999999993      ,  0.42605608728476962     
           3 ,           8 ,   9.9109999999999996      ,  0.22771947663163400     
           3 ,           9 ,   11.016999999999999      ,  0.22143368627408372     
           3 ,          10 ,   12.125000000000000      ,  0.38428945212011706     
           3 ,          11 ,   13.230000000000000      ,   2.7527350963376246E-002
           3 ,          12 ,   14.337000000000000      ,   8.2117857752271012E-002
           3 ,          13 ,   15.441000000000001      ,   7.2504558362324195E-003
           3 ,          14 ,   16.545999999999999      ,   6.4369338984671121E-003
           3 ,          15 ,   17.649999999999999      ,   7.1758099929608576E-004
           3 ,          16 ,   18.760999999999999      ,   6.6901537073194017E-004
           3 ,          17 ,   19.864000000000001      ,   7.5643559792032411E-005
           3 ,          18 ,   20.966000000000001      ,   7.3658201400650380E-005
           3 ,          19 ,   22.068999999999999      ,   8.2714566852215565E-006
           3 ,          20 ,   23.178999999999998      ,   8.1798513008601859E-006
           3 ,          21 ,   24.286999999999999      ,   9.1086905623649628E-007
           3 ,          22 ,   25.393000000000001      ,   9.0728824586605583E-007
           3 ,          23 ,   26.495000000000001      ,   1.0083056639631494E-007
           3 ,          24 ,   27.597000000000001      ,   1.0098767080912729E-007
           3 ,          25 ,   28.702000000000002      ,   1.1234603775056584E-008
           3 ,          26 ,   29.805000000000000      ,   1.1308708747215235E-008
           3 ,          27 ,   30.914999999999999      ,   1.2607991595192658E-009
           3 ,          28 ,   32.017000000000003      ,   1.2750524247540085E-009
           3 ,          29 ,   33.124000000000002      ,   1.4251294588873975E-010
           3 ,          30 ,   34.231000000000002      ,   1.4471754350431354E-010
           3 ,          31 ,   35.340000000000003      ,   1.6210810471761761E-011
           3 ,          32 ,   36.447000000000003      ,   1.6517343048860766E-011
           3 ,          33 ,   37.552000000000000      ,   1.8550161406949428E-012
           3 ,          34 ,   38.664000000000001      ,   1.8946788582496765E-012
           3 ,          35 ,   39.767000000000003      ,   1.3211653993039363E-014
           3 ,          36 ,   40.869999999999997      ,   1.4163670236655435E-013
           3 ,          37 ,   41.969999999999999      ,   7.3441253078954105E-014
           3 ,          38 ,   43.076000000000001      ,   5.0820458952216541E-014
           3 ,          39 ,   44.186000000000000      ,   2.9753977059954195E-014
           3 ,          40 ,   45.289999999999999      ,   8.5667584137638642E-014
           3 ,          41 ,   46.396999999999998      ,   3.3195668436292181E-014
           3 ,          42 ,   47.503000000000000      ,   4.4839132407048510E-014
           3 ,          43 ,   48.606999999999999      ,   1.1191048088221578E-013
           3 ,          44 ,   49.710000000000001      ,   1.9345636204093353E-014
           3 ,          45 ,   50.819000000000003      ,   1.6764367671839864E-014
