           5 ,           2 ,   10.039000000000000      ,  0.59355005099000724     
           5 ,           3 ,   14.138999999999999      ,  0.40088055172747433     
           5 ,           4 ,   18.222999999999999      ,  0.26671623971476710     
           5 ,           5 ,   22.309999999999999      ,  0.21570300380662816     
           5 ,           6 ,   26.352000000000000      ,  0.18273532271115683     
           5 ,           7 ,   30.395000000000000      ,  0.13389137534773971     
           5 ,           8 ,   34.436999999999998      ,   9.9350331271544579E-002
           5 ,           9 ,   38.478000000000002      ,  0.12467849375621635     
           5 ,          10 ,   42.545000000000002      ,  0.10016552129336449     
           5 ,          11 ,   46.613000000000000      ,   7.0697276317754423E-002
           5 ,          12 ,   50.655000000000001      ,   5.2543662185954451E-002
           5 ,          13 ,   54.698999999999998      ,   9.2587960025893978E-002
           5 ,          14 ,   58.795000000000002      ,   3.5605155838938925E-002
           5 ,          15 ,   62.875000000000000      ,   5.4078502153957472E-002
           5 ,          16 ,   66.933999999999997      ,   2.0412205789194820E-002
           5 ,          17 ,   70.947000000000003      ,   2.7752312622024551E-002
           5 ,          18 ,   74.981999999999999      ,   9.8041035082224032E-003
           5 ,          19 ,   79.081999999999994      ,   9.9993544351942472E-003
           5 ,          20 ,   83.126999999999995      ,   1.9456408963424605E-003
           5 ,          21 ,   87.170000000000002      ,   3.6091481922220295E-003
           5 ,          22 ,   91.212000000000003      ,   8.8752553213286567E-004
           5 ,          23 ,   95.253000000000000      ,   1.9678578201594958E-003
           5 ,          24 ,   99.295000000000002      ,   5.0904164509860128E-004
           5 ,          25 ,   103.33700000000000      ,   1.1384600726663252E-003
           5 ,          26 ,   107.34399999999999      ,   2.9491927862627075E-004
           5 ,          27 ,   111.41000000000000      ,   6.5745632079890551E-004
           5 ,          28 ,   115.49500000000000      ,   1.7046491733281079E-004
           5 ,          29 ,   119.57299999999999      ,   3.7877294674423800E-004
           5 ,          30 ,   123.61700000000000      ,   9.8408362391430582E-005
           5 ,          31 ,   127.65800000000000      ,   2.1792770147637669E-004
           5 ,          32 ,   131.72900000000001      ,   5.6785588514811705E-005
           5 ,          33 ,   135.77099999999999      ,   1.2530117792219388E-004
           5 ,          34 ,   139.81200000000001      ,   3.2764710150972112E-005
           5 ,          35 ,   143.84899999999999      ,   7.2030082092049141E-005
           5 ,          36 ,   147.92300000000000      ,   1.8905235072880916E-005
           5 ,          37 ,   152.00299999999999      ,   4.1414211084720917E-005
           5 ,          38 ,   156.04200000000000      ,   1.0908340399800806E-005
           5 ,          39 ,   160.08199999999999      ,   2.3821590926778255E-005
           5 ,          40 ,   164.12000000000000      ,   6.2938577785488087E-006
           5 ,          41 ,   168.16300000000001      ,   1.3709705189483834E-005
           5 ,          42 ,   172.17599999999999      ,   3.6311711547453579E-006
           5 ,          43 ,   176.21799999999999      ,   7.8944348578698087E-006
           5 ,          44 ,   180.25700000000001      ,   2.0948405305368928E-006
           5 ,          45 ,   184.29499999999999      ,   4.5479831712689350E-006
           5 ,          46 ,   188.36699999999999      ,   1.2084816303631341E-006
           5 ,          47 ,   192.45300000000000      ,   2.6210787849919454E-006
           5 ,          48 ,   196.49799999999999      ,   6.9714874678140915E-007
           5 ,          49 ,   200.59000000000000      ,   1.5110006990493724E-006
           5 ,          50 ,   204.68299999999999      ,   4.0217585934275435E-007
           5 ,          51 ,   208.78000000000000      ,   8.7124227401286225E-007
           5 ,          52 ,   212.84500000000000      ,   2.3201539304899821E-007
           5 ,          53 ,   216.88700000000000      ,   5.0243095441049324E-007
           5 ,          54 ,   220.93100000000001      ,   1.3385344660270249E-007
           5 ,          55 ,   225.00000000000000      ,   2.8977218661727089E-007
           5 ,          56 ,   229.04100000000000      ,   7.7224211556675693E-008
           5 ,          57 ,   233.05600000000001      ,   1.6713383565493400E-007
           5 ,          58 ,   237.10200000000000      ,   4.4553942287264836E-008
           5 ,          59 ,   241.14099999999999      ,   9.6402346367804870E-008
           5 ,          60 ,   245.16300000000001      ,   2.5705395883049431E-008
           5 ,          61 ,   249.17800000000000      ,   5.5605446191986374E-008
           5 ,          62 ,   253.19399999999999      ,   1.4830787067182660E-008
